320	2.8855228867E-8
321	2.8950942756E-8
322	2.9046974123E-8
323	2.9143324022E-8
324	2.9239993509E-8
325	2.9336983643E-8
326	2.9434295489E-8
327	2.9531930114E-8
328	2.9629888587E-8
329	2.9728171984E-8
330	2.9826781381E-8
331	2.992571786E-8
332	3.0024982507E-8
333	3.0124576409E-8
334	3.0224500658E-8
335	3.032475635E-8
336	3.0425344585E-8
337	3.0526266465E-8
338	3.0627523098E-8
339	3.0729115592E-8
340	3.0831045063E-8
341	3.0933312628E-8
342	3.1035919409E-8
343	3.113886653E-8
344	3.124215512E-8
345	3.1345786312E-8
346	3.1449761242E-8
347	3.155408105E-8
348	3.1658746881E-8
349	3.1763759881E-8
350	3.1869121203E-8
351	3.1974832002E-8
352	3.2080893436E-8
353	3.2187306668E-8
354	3.2294072866E-8
355	3.2401193201E-8
356	3.2508668846E-8
357	3.2616500981E-8
358	3.2724690787E-8
359	3.2833239451E-8
360	3.2942148163E-8
361	3.3051418117E-8
362	3.3161050512E-8
363	3.327104655E-8
364	3.3381407436E-8
365	3.3492134381E-8
366	3.36032286E-8
367	3.3714691309E-8
368	3.3826523731E-8
369	3.3938727093E-8
370	3.4051302625E-8
371	3.4164251561E-8
372	3.427757514E-8
373	3.4391274603E-8
374	3.4505351199E-8
375	3.4619806178E-8
376	3.4734640794E-8
377	3.4849856308E-8
378	3.4965453981E-8
379	3.5081435083E-8
380	3.5197800883E-8
381	3.531455266E-8
382	3.5431691691E-8
383	3.5549219263E-8
384	3.5667136664E-8
385	3.5785445186E-8
386	3.5904146127E-8
387	3.6023240788E-8
388	3.6142730476E-8
389	3.62626165E-8
390	3.6382900174E-8
391	3.6503582819E-8
392	3.6624665757E-8
393	3.6746150316E-8
394	3.6868037827E-8
395	3.6990329627E-8
396	3.7113027058E-8
397	3.7236131464E-8
398	3.7359644196E-8
399	3.7483566607E-8
400	3.7607900056E-8
401	3.7732645908E-8
402	3.7857805528E-8
403	3.798338029E-8
404	3.8109371571E-8
405	3.8235780753E-8
406	3.836260922E-8
407	3.8489858364E-8
408	3.861752958E-8
409	3.8745624268E-8
410	3.8874143833E-8
411	3.9003089683E-8
412	3.9132463233E-8
413	3.92622659E-8
414	3.9392499109E-8
415	3.9523164287E-8
416	3.9654262867E-8
417	3.9785796286E-8
418	3.9917765986E-8
419	4.0050173416E-8
420	4.0183020025E-8
421	4.0316307271E-8
422	4.0450036616E-8
423	4.0584209525E-8
424	4.0718827471E-8
425	4.0853891928E-8
426	4.0989404377E-8
427	4.1125366305E-8
428	4.1261779203E-8
429	4.1398644565E-8
430	4.1535963894E-8
431	4.1673738693E-8
432	4.1811970475E-8
433	4.1950660754E-8
434	4.2089811051E-8
435	4.2229422892E-8
436	4.2369497808E-8
437	4.2510037334E-8
438	4.2651043012E-8
439	4.2792516388E-8
440	4.2934459012E-8
441	4.3076872441E-8
442	4.3219758237E-8
443	4.3363117965E-8
444	4.3506953199E-8
445	4.3651265515E-8
446	4.3796056495E-8
447	4.3941327728E-8
448	4.4087080804E-8
449	4.4233317324E-8
450	4.438003889E-8
451	4.4527247111E-8
452	4.46749436E-8
453	4.4823129978E-8
454	4.4971807869E-8
455	4.5120978904E-8
456	4.5270644717E-8
457	4.5420806949E-8
458	4.5571467248E-8
459	4.5722627265E-8
460	4.5874288658E-8
461	4.6026453088E-8
462	4.6179122226E-8
463	4.6332297743E-8
464	4.6485981321E-8
465	4.6640174644E-8
466	4.6794879402E-8
467	4.6950097292E-8
468	4.7105830016E-8
469	4.7262079281E-8
470	4.74188468E-8
471	4.7576134292E-8
472	4.7733943482E-8
473	4.7892276099E-8
474	4.805113388E-8
475	4.8210518567E-8
476	4.8370431907E-8
477	4.8530875654E-8
478	4.8691851565E-8
479	4.8853361407E-8
480	4.9015406951E-8
481	4.9177989972E-8
482	4.9341112254E-8
483	4.9504775585E-8
484	4.9668981759E-8
485	4.9833732577E-8
486	4.9999029844E-8
487	5.0164875375E-8
488	5.0331270986E-8
489	5.0498218502E-8
490	5.0665719753E-8
491	5.0833776576E-8
492	5.1002390814E-8
493	5.1171564315E-8
494	5.1341298934E-8
495	5.1511596532E-8
496	5.1682458976E-8
497	5.1853888139E-8
498	5.2025885901E-8
499	5.2198454148E-8
500	5.2371594772E-8
501	5.254530967E-8
502	5.2719600748E-8
503	5.2894469917E-8
504	5.3069919093E-8
505	5.3245950201E-8
506	5.3422565169E-8
507	5.3599765936E-8
508	5.3777554443E-8
509	5.3955932639E-8
510	5.4134902481E-8
511	5.431446593E-8
512	5.4494624955E-8
513	5.4675381532E-8
514	5.4856737642E-8
515	5.5038695274E-8
516	5.5221256422E-8
517	5.5404423088E-8
518	5.558819728E-8
519	5.5772581013E-8
520	5.5957576309E-8
521	5.6143185195E-8
522	5.6329409707E-8
523	5.6516251887E-8
524	5.6703713782E-8
525	5.6891797448E-8
526	5.7080504948E-8
527	5.726983835E-8
528	5.7459799729E-8
529	5.7650391169E-8
530	5.784161476E-8
531	5.8033472596E-8
532	5.8225966783E-8
533	5.841909943E-8
534	5.8612872655E-8
