498	1.1140431186E-8
499	1.114284733E-8
500	1.1145263999E-8
501	1.1147681191E-8
502	1.1150098908E-8
503	1.1152517149E-8
504	1.1154935914E-8
505	1.1157355204E-8
506	1.1159775019E-8
507	1.1162195358E-8
508	1.1164616222E-8
509	1.1167037611E-8
510	1.1169459525E-8
511	1.1171881964E-8
512	1.1174304929E-8
513	1.1176728419E-8
514	1.1179152434E-8
515	1.1181576975E-8
516	1.1184002042E-8
517	1.1186427635E-8
518	1.1188853754E-8
519	1.1191280398E-8
520	1.1193707569E-8
521	1.1196135267E-8
522	1.119856349E-8
523	1.1200992241E-8
524	1.1203421517E-8
525	1.1205851321E-8
526	1.1208281652E-8
527	1.1210712509E-8
528	1.1213143894E-8
529	1.1215575806E-8
530	1.1218008245E-8
531	1.1220441212E-8
532	1.1222874706E-8
533	1.1225308728E-8
534	1.1227743278E-8
535	1.1230178356E-8
536	1.1232613961E-8
537	1.1235050095E-8
538	1.1237486757E-8
539	1.1239923948E-8
540	1.1242361667E-8
541	1.1244799914E-8
542	1.1247238691E-8
543	1.1249677996E-8
544	1.125211783E-8
545	1.1254558193E-8
546	1.1256999085E-8
547	1.1259440507E-8
548	1.1261882458E-8
549	1.1264324938E-8
550	1.1266767948E-8
551	1.1269211488E-8
552	1.1271655558E-8
553	1.1274100158E-8
554	1.1276545288E-8
555	1.1278990948E-8
556	1.1281437138E-8
557	1.1283883859E-8
558	1.128633111E-8
559	1.1288778892E-8
560	1.1291227205E-8
561	1.1293676049E-8
562	1.1296125424E-8
563	1.1298575329E-8
564	1.1301025767E-8
565	1.1303476735E-8
566	1.1305928235E-8
567	1.1308380266E-8
568	1.131083283E-8
569	1.1313285925E-8
570	1.1315739552E-8
571	1.1318193711E-8
572	1.1320648402E-8
573	1.1323103625E-8
574	1.1325559381E-8
575	1.132801567E-8
576	1.1330472491E-8
577	1.1332929845E-8
578	1.1335387731E-8
579	1.1337846151E-8
580	1.1340305103E-8
581	1.1342764589E-8
582	1.1345224609E-8
583	1.1347685161E-8
584	1.1350146247E-8
585	1.1352607867E-8
586	1.1355070021E-8
587	1.1357532708E-8
588	1.135999593E-8
589	1.1362459686E-8
590	1.1364923976E-8
591	1.13673888E-8
592	1.1369854159E-8
593	1.1372320052E-8
594	1.137478648E-8
595	1.1377253443E-8
596	1.1379720941E-8
597	1.1382188974E-8
598	1.1384657542E-8
599	1.1387126645E-8
600	1.1389596284E-8
601	1.1392066458E-8
602	1.1394537168E-8
603	1.1397008414E-8
604	1.1399480196E-8
605	1.1401952513E-8
606	1.1404425367E-8
607	1.1406898757E-8
608	1.1409372683E-8
609	1.1411847145E-8
610	1.1414322145E-8
611	1.1416797681E-8
612	1.1419273753E-8
613	1.1421750363E-8
614	1.142422751E-8
615	1.1426705193E-8
616	1.1429183414E-8
617	1.1431662173E-8
618	1.1434141469E-8
619	1.1436621302E-8
620	1.1439101674E-8
621	1.1441582583E-8
622	1.144406403E-8
623	1.1446546015E-8
624	1.1449028538E-8
625	1.14515116E-8
626	1.14539952E-8
627	1.1456479339E-8
628	1.1458964016E-8
629	1.1461449232E-8
630	1.1463934987E-8
631	1.1466421281E-8
632	1.1468908115E-8
633	1.1471395487E-8
634	1.1473883399E-8
635	1.147637185E-8
636	1.1478860841E-8
637	1.1481350371E-8
638	1.1483840442E-8
639	1.1486331052E-8
640	1.1488822203E-8
641	1.1491313893E-8
642	1.1493806124E-8
643	1.1496298895E-8
644	1.1498792207E-8
645	1.150128606E-8
646	1.1503780453E-8
647	1.1506275387E-8
648	1.1508770863E-8
649	1.1511266879E-8
650	1.1513763436E-8
651	1.1516260535E-8
652	1.1518758176E-8
653	1.1521256358E-8
654	1.1523755081E-8
655	1.1526254347E-8
656	1.1528754154E-8
657	1.1531254504E-8
658	1.1533755395E-8
659	1.1536256829E-8
660	1.1538758806E-8
661	1.1541261325E-8
662	1.1543764386E-8
663	1.1546267991E-8
664	1.1548772138E-8
665	1.1551276828E-8
666	1.1553782061E-8
667	1.1556287838E-8
668	1.1558794158E-8
669	1.1561301021E-8
670	1.1563808428E-8
671	1.1566316379E-8
672	1.1568824873E-8
673	1.1571333912E-8
674	1.1573843494E-8
